    0.189459192287226347E+04    0.435586280692918777E+02    0.323073299303148644E+02    0.359120899519139130E+02    0.161197758576371939E+02    0.000000000000000000E+00    0.631086119730851380E+00    0.715204707095834835E+00   -0.409915787659888053E+02
    0.181307287480307605E+04    0.436491554897213163E+02    0.683806146092738629E+02    0.224599128571786117E+02    0.279073883988932607E+02    0.000000000000000000E+00    0.866843259992837400E+00    0.760498028137964299E+00   -0.409911826479423880E+02
    0.186051779390523029E+04    0.460130618245809373E+02    0.385526911398095464E+02    0.276546185174640868E+02    0.265651207169498260E+01    0.000000000000000000E+00    0.930463610079446224E+00    0.671808229165134496E+00   -0.409881619347120818E+02
    0.183948626271549961E+04    0.467827635657205079E+02    0.270959137769147738E+02    0.519994165273334996E+01    0.176719787642602419E+02    0.000000000000000000E+00    0.403626968136498399E+00    0.391070295714480154E+00   -0.409749122132185377E+02
    0.186534528413020121E+04    0.455175531835792100E+02    0.678491000611234174E+01    0.358565074875564065E+02    0.251614657063442131E+02    0.000000000000000000E+00    0.434210554692013417E+00    0.908404294465684159E+00   -0.409706625763656476E+02
    0.178009720502042614E+04    0.455153520836944026E+02    0.738869632562318372E+02    0.126007345847160295E+02    0.267942740787038076E+02    0.000000000000000000E+00    0.268467384866723002E+00    0.936174105547519120E+00   -0.409639568228030342E+02
    0.189199838679462641E+04    0.445202926426877426E+02    0.160884784776613685E+02    0.463734989705405170E+02    0.232573835131106215E+02    0.000000000000000000E+00    0.561717782546492295E+00    0.506620693455765658E+00   -0.409610827737893928E+02
    0.187552415056303016E+04    0.454855017413164333E+02    0.150906312096211774E+02    0.155774070566789309E+02    0.232127378312106920E+02    0.000000000000000000E+00    0.226890353721913324E+00    0.512874113704581691E+00   -0.409524914352886071E+02
    0.188337881510053558E+04    0.453041260693264860E+02    0.555193128332293107E+01    0.153037962201832101E+01    0.107365508972662589E+02    0.000000000000000000E+00    0.755773067576674951E+00    0.635206944676148799E+00   -0.409475517530320445E+02
    0.184100657938287668E+04    0.430796370416520347E+02    0.694801511296360985E+02    0.256409033664809130E+02    0.285864390871540515E+02    0.000000000000000000E+00    0.101680327558146183E+00    0.120658801418854406E+00   -0.409453130253964375E+02
    0.188546676815764704E+04    0.411932419433373695E+02    0.766691574283896955E+02    0.418666852032805039E+02    0.238627860720175846E+02    0.000000000000000000E+00    0.784537118843155024E+00    0.316631156530866598E+00   -0.409389640741529561E+02
    0.179915956980636588E+04    0.462299487537567799E+02    0.591665336927076027E+02    0.708310690409506893E+01    0.222638586968162713E+02    0.000000000000000000E+00    0.382165329437916701E+00    0.262772003116215513E+00   -0.409232118946884285E+02
    0.184368116928940503E+04    0.462339589574400307E+02    0.187825168043389645E+02    0.958965197097741928E+01    0.152007604944725241E+02    0.000000000000000000E+00    0.264774619234619535E+00    0.263168210192862628E+00   -0.409229932036288631E+02
    0.187624701170800563E+04    0.458025565333431999E+02    0.170757496473601478E+02    0.147432855128436575E+02    0.881758350143721259E+01    0.000000000000000000E+00    0.850523582942405598E+00    0.377269795184313694E+00   -0.409221154319043734E+02
    0.178431568225767774E+04    0.458041151780111520E+02    0.786827710524407991E+02    0.110172197374790866E+02    0.272220724652036381E+02    0.000000000000000000E+00    0.676008957262284937E+00    0.323009288981526643E+00   -0.409220443333013364E+02
    0.185899194231134265E+04    0.452332058943102453E+02    0.154609783816309481E+02    0.351122434606804461E+02    0.279780641203802105E+02    0.000000000000000000E+00    0.107423978193189273E+00    0.253388365697092971E-01   -0.409098618881181224E+02
    0.187235348991784417E+04    0.456633097341920120E+02    0.476789464865363115E+02    0.326384404087356188E+02    0.107039388905018559E+00    0.000000000000000000E+00    0.802172447373416531E+00    0.477315531731141440E+00   -0.409095181160656409E+02
    0.183273917178106672E+04    0.464775354875032107E+02    0.332594812761270830E+02    0.990394038033560520E+01    0.230312182165578854E+02    0.000000000000000000E+00    0.823883025373776778E+00    0.399688155180780824E+00   -0.409078172826549817E+02
    0.187135415010995007E+04    0.449530555330471557E+02    0.148650474993815376E+02    0.334032452563361559E+02    0.132106967613998734E+02    0.000000000000000000E+00    0.588085873341088639E+00    0.604263399289507452E+00   -0.408983987792243155E+02
    0.184848628998817071E+04    0.462631105179386566E+02    0.309783887741498880E+02    0.286104622652179685E+01    0.226492150090685129E+02    0.000000000000000000E+00    0.688726498431124101E+00    0.613237751687295995E+00   -0.408850860176553681E+02
    0.182407982971769138E+04    0.461528003765280275E+02    0.490109738994068138E+02    0.128142597163018817E+02    0.154409101899603431E+02    0.000000000000000000E+00    0.220577347963228587E+00    0.994238648711271766E+00   -0.408821294439503475E+02
    0.184955727903458092E+04    0.450559021936983299E+02    0.339305364400152456E+02    0.639327792722559529E+01    0.279028500011535456E+02    0.000000000000000000E+00    0.411269106199949830E+00    0.877778275697709609E+00   -0.408811967880280775E+02
    0.184389511041948595E+04    0.464676263139786272E+02    0.176143492685934753E+02    0.313679986276594658E+01    0.224630547764032791E+02    0.000000000000000000E+00    0.261991065619819330E+00    0.900603082648642084E+00   -0.408772945501404408E+02
    0.182195327496103596E+04    0.465842803881962197E+02    0.398630832175253005E+02    0.154981318389250013E+02    0.172423341484331942E+02    0.000000000000000000E+00    0.222861278318887773E+00    0.645862643776212164E+00   -0.408768746073911942E+02
    0.187036699512397786E+04    0.456909069631481799E+02    0.168746967014270055E+02    0.271054622733218658E+02    0.145809593089696481E+02    0.000000000000000000E+00    0.377659669065769754E+00    0.172161922784526716E+00   -0.408756771064051847E+02
    0.185610529953207583E+04    0.456100887951280001E+02    0.267579148507965634E+02    0.124200460295635029E+02    0.286122893205152913E+02    0.000000000000000000E+00    0.702928593275563285E-01    0.570142799112403731E+00   -0.408715652658551249E+02
    0.189255454640387006E+04    0.443190842963198790E+02    0.126287408853886909E+02    0.434155387254933203E+02    0.232660216113186458E+02    0.000000000000000000E+00    0.559039481802638072E+00    0.291342285813893320E+00   -0.408634748732719828E+02
    0.189371483190996651E+04    0.436505400397744765E+02    0.257230674941736552E+02    0.440374564693740354E+02    0.249649937546522054E+02    0.000000000000000000E+00    0.977942174949345544E+00    0.194424932528727529E+00   -0.408547389229035360E+02
    0.189086542468889502E+04    0.447710870138423829E+02    0.824851268647492120E+01    0.296777798923404141E+02    0.282395614662653642E+02    0.000000000000000000E+00    0.315118439127373584E+00    0.462284814665551380E+00   -0.408473658048285273E+02
    0.187253818759989758E+04    0.455786955320088651E+02    0.121676746725981677E+01    0.212852863513935517E+02    0.254801853628510884E+02    0.000000000000000000E+00    0.194864811200966936E+00    0.114719544281431093E+00   -0.408307256150152824E+02
    0.183623277672247491E+04    0.462440293876146171E+02    0.230786493247343181E+02    0.733259019260553480E+01    0.213793761967933271E+02    0.000000000000000000E+00    0.633996777936110117E-01    0.376791289722098077E+00   -0.408290075718786625E+02
    0.187221187696075071E+04    0.451306079800876105E+02    0.764952452584954390E+01    0.358696762196701826E+02    0.241646371025262781E+02    0.000000000000000000E+00    0.457666003141716904E+00    0.830530091088170885E+00   -0.408268210170874823E+02
    0.184596025717350176E+04    0.463430743255381827E+02    0.282066475659034843E+02    0.119094955510641878E+02    0.185913840355532294E+02    0.000000000000000000E+00    0.604233793788617857E+00    0.220300933183779524E+00   -0.408259849516137905E+02
    0.186026562280451117E+04    0.452600125510885505E+02    0.307538844114154912E+02    0.148106321781896391E+02    0.223303944595765351E+02    0.000000000000000000E+00    0.456383284514183474E+00    0.839203247195136837E+00   -0.408226108828650212E+02
    0.188152185492328704E+04    0.449865860898825716E+02    0.137902797656813707E+02    0.151405296087211330E+02    0.238374510759705771E+02    0.000000000000000000E+00    0.218231270815558986E+00    0.855007974302976925E+00   -0.408147686161720102E+02
    0.189055454408886567E+04    0.451374871155614841E+02    0.120851713020640545E+02    0.420412868970451967E+02    0.542436102609810233E+00    0.000000000000000000E+00    0.459812464262434717E+00    0.580935777351242799E+00   -0.408126659489142369E+02
    0.176946685459563946E+04    0.455200815205984242E+02    0.930307124449566629E+02    0.775464496543470361E+01    0.280252610024456992E+02    0.000000000000000000E+00    0.669268789412502119E+00    0.445040708805451379E+00   -0.407986553782307979E+02
    0.182420305029673818E+04    0.430285370229494646E+02    0.708740144953631415E+02    0.294441012669503763E+02    0.256268656686108152E+02    0.000000000000000000E+00    0.845202871057222915E+00    0.676105173018886285E+00   -0.407980996466309094E+02
    0.182582564783305429E+04    0.456397197932763987E+02    0.359673770410850295E+02    0.152984031596678669E+02    0.228110457184377005E+02    0.000000000000000000E+00    0.456528223725956361E+00    0.482530901801580203E+00   -0.407936447156936950E+02
    0.181471499453482988E+04    0.465873607808415713E+02    0.408577407016041221E+02    0.931056831502052651E+00    0.248890689834687038E+02    0.000000000000000000E+00    0.330972323785448497E+00    0.916565639330916171E+00   -0.407824960521489572E+02
    0.188807780678920790E+04    0.454378356631507359E+02    0.518587026299452170E+01    0.300398647352200783E+02    0.591677174519239291E+01    0.000000000000000000E+00    0.216220697948704216E+00    0.216867640874052747E+00   -0.407802546789679070E+02
    0.183936683603306165E+04    0.464265625722681960E+02    0.237692067511747211E+02    0.141584483792526528E+01    0.199904855508855235E+02    0.000000000000000000E+00    0.460508003356196016E+00    0.994775046502535232E+00   -0.407763938141138098E+02
    0.187046859403280382E+04    0.459525998052401548E+02    0.163836940407007137E+00    0.187936126818733555E+02    0.238793780270385447E+02    0.000000000000000000E+00    0.517233678035950328E+00    0.976177336594351241E+00   -0.407677828277598309E+02
    0.190021787633489998E+04    0.445351387265465064E+02    0.128746596156984126E+02    0.438615853862306935E+02    0.940696100786061429E+01    0.000000000000000000E+00    0.726048838035201927E+00    0.182661720908351199E+00   -0.407654159248194929E+02
    0.188292520538877852E+04    0.436669401345908739E+02    0.319387695887564398E+02    0.414171349742004367E+02    0.164579138905040381E+02    0.000000000000000000E+00    0.416602825355262718E+00    0.788855404425049644E+00   -0.407650157806129556E+02
    0.189297718832211922E+04    0.451784686025702769E+02    0.246939806030676390E+00    0.452276428632091481E+02    0.206124282515614645E+02    0.000000000000000000E+00    0.365995431955206785E+00    0.800879152422089624E+00   -0.407645876847739288E+02
    0.176538373618211403E+04    0.468076926008328016E+02    0.795472021455177867E+02    0.553842080347741739E+01    0.260866220380133278E+02    0.000000000000000000E+00    0.163914307226160461E+00    0.465393252477732167E+00   -0.407524652199285313E+02
    0.188824304313385255E+04    0.440511069802728059E+02    0.238994331603308758E+02    0.345619215340432646E+02    0.150042874642226884E+02    0.000000000000000000E+00    0.779734962672718468E+00    0.676488665068030404E+00   -0.407501485500236882E+02
    0.184616814799682606E+04    0.462147025123258715E+02    0.172560820541747013E+02    0.216770975354375534E+00    0.258445469249144075E+02    0.000000000000000000E+00    0.303568947671340350E+00    0.764821588788449636E+00   -0.407499852971352610E+02
    0.186606175823407511E+04    0.462204677293256907E+02    0.986572257902239613E+01    0.139304069284740066E+02    0.775382248779715155E+01    0.000000000000000000E+00    0.401743469647632467E+00    0.838417930748167284E+00   -0.407443882958255159E+02
    0.189116476552884683E+04    0.432310640173895280E+02    0.334742219028737580E+02    0.407484486377375532E+02    0.249030749955329256E+02    0.000000000000000000E+00    0.196814396508378148E+00    0.114745916559036820E+00   -0.407419905242685232E+02
